"Time","C. acc99_A6","C. acc99_B6","C. acc99_C6","C. acc99_D6","C. acc99_E6","C. acc99_F6","C. acc99_G6","C. acc99_H6","C. acc157_A7","C. acc157_B7","C. acc157_C7","C. acc157_D7","C. acc157_E7","C. acc157_F7","C. acc157_G7","C. acc157_H7","C. acc184_A8","C. acc184_B8","C. acc184_C8","C. acc184_D8","C. acc184_E8","C. acc184_F8","C. acc184_G8","C. acc184_H8","C. prop16_A3","C. prop16_B3","C. prop16_C3","C. prop16_D3","C. prop16_E3","C. prop16_F3","C. prop16_G3","C. prop16_H3","C. prop70_A4","C. prop70_B4","C. prop70_C4","C. prop70_D4","C. prop70_E4","C. prop70_F4","C. prop70_G4","C. prop70_H4","C. prop265_A5","C. prop265_B5","C. prop265_C5","C. prop265_D5","C. prop265_E5","C. prop265_F5","C. prop265_G5","C. prop265_H5","C. pseDSM_A9","C. pseDSM_B9","C. pseDSM_C9","C. pseDSM_D9","C. pseDSM_E9","C. pseDSM_F9","C. pseDSM_G9","C. pseDSM_H9","C. pse242_A10","C. pse242_B10","C. pse242_C10","C. pse242_D10","C. pse242_E10","C. pse242_F10","C. pse242_G10","C. pse242_H10","C.pse244_A11","C.pse244_B11","C.pse244_C11","C.pse244_D11","C.pse244_E11","C.pse244_F11","C.pse244_G11","C.pse244_H11","C. tub102_A1","C. tub102_B1","C. tub102_C1","C. tub102_D1","C. tub102_E1","C. tub102_F1","C. tub102_G1","C. tub102_H1","C. tub223_A2","C. tub223_B2","C. tub223_C2","C. tub223_D2","C. tub223_E2","C. tub223_F2","C. tub223_G2","C. tub223_H2","C. tubDSM_A5","C. tubDSM_B5","C. tubDSM_C5","C. tubDSM_D5","C. tubDSM_E5","C. tubDSM_F5","C. tubDSM_G5","C. tubDSM_H5","D. pig21_A9","D. pig21_B9","D. pig21_C9","D. pig21_D9","D. pig21_E9","D. pig21_F9","D. pig21_G9","D. pig21_H9","D. pig61_A10","D. pig61_B10","D. pig61_C10","D. pig61_D10","D. pig61_E10","D. pig61_F10","D. pig61_G10","D. pig61_H10","D. pig245_A11","D. pig245_B11","D. pig245_C11","D. pig245_D11","D. pig245_E11","D. pig245_F11","D. pig245_G11","D. pig245_H11","S. epi28_A6","S. epi28_B6","S. epi28_C6","S. epi28_D6","S. epi28_E6","S. epi28_F6","S. epi28_G6","S. epi28_H6","S. epi231_A7","S. epi231_B7","S. epi231_C7","S. epi231_D7","S. epi231_E7","S. epi231_F7","S. epi231_G7","S. epi231_H7","S. epi251_A8","S. epi251_B8","S. epi251_C8","S. epi251_D8","S. epi251_E8","S. epi251_F8","S. epi251_G8","S. epi251_H8","S. lug81_A2","S. lug81_B2","S. lug81_C2","S. lug81_D2","S. lug81_E2","S. lug81_F2","S. lug81_G2","S. lug81_H2","S. lug115_A3","S. lug115_B3","S. lug115_C3","S. lug115_D3","S. lug115_E3","S. lug115_F3","S. lug115_G3","S. lug115_H3","S. lug239_A4","S. lug239_B4","S. lug239_C4","S. lug239_D4","S. lug239_E4","S. lug239_F4","S. lug239_G4","S. lug239_H4"
21.1527777777778,0.06458875,0.06458875,0.06775875,0.08043875,0.06775875,0.08994875,0.06775875,0.05190875,0.06775875,0.08360875,0.04556875,0.03288875,0.02654875,0.01386875,0.01386875,0.02337875,0.02337875,0.02337875,0.01703875,0.01703875,0.01703875,0.01703875,0.01386875,0.01703875,0.19376625,0.16206625,0.23180625,0.22546625,0.20010625,0.18742625,0.23497625,0.33007625,0.11451625,0.09232625,0.11768625,0.08598625,0.10183625,0.08598625,0.09866625,0.09232625,0.13987625,0.07330625,0.06062625,0.07647625,0.07964625,0.09232625,0.09232625,0.11768625,0.03288875,0.03288875,0.02337875,0.03288875,0.02971875,0.05190875,0.04239875,0.04239875,0.03288875,0.03922875,0.04873875,0.03922875,0.05824875,0.04873875,0.08360875,0.05507875,0.05507875,0.04556875,0.03605875,0.03288875,0.04239875,0.03288875,0.03288875,0.03922875,0.23180625,0.09866625,0.19059625,0.20327625,0.18108625,0.22229625,0.21595625,0.08915625,0.14621625,0.07330625,0.09232625,0.08281625,0.05111625,0.08915625,0.10500625,0.15889625,0.03605875,0.04556875,0.02971875,0.03922875,0.02337875,0.03288875,0.02337875,0.03605875,0.02258625,0.02575625,0.01941625,0.02575625,0.02258625,0.02258625,0.02258625,0.02575625,0.03526625,0.03209625,0.02258625,0.02892625,0.03209625,0.03209625,0.04477625,0.04794625,0.03526625,0.03209625,0.03209625,0.03209625,0.03209625,0.03526625,0.03526625,0.04160625,2.34619625,2.26060625,2.11478625,2.06723625,2.09259625,2.12112625,2.19086625,3.38912625,0.29520625,0.19693625,0.19693625,0.20327625,0.23814625,0.24448625,0.26984625,0.30471625,0.16840625,0.16523625,0.15255625,0.17474625,0.18108625,0.18108625,0.18108625,0.19059625,0.73979875,0.29599875,0.29599875,0.37207875,0.35305875,0.37207875,0.40694875,0.59714875,0.92682875,0.52106875,0.76515875,0.30233875,0.88561875,0.63518875,0.70809875,0.86342875,1.01875875,0.91414875,0.89829875,1.03460875,1.00924875,0.84123875,0.95852875,1.01875875
21.3194444444444,0.0641925,0.0737025,0.0705325,0.0737025,0.0673625,0.0895525,0.0673625,0.0641925,0.0641925,0.0832125,0.0451725,0.0324925,0.0261525,0.0134725,0.0134725,0.0261525,0.0166425,0.0229825,0.0166425,0.0166425,0.0166425,0.0166425,0.0134725,0.0166425,0.19376625,0.16206625,0.23497625,0.22546625,0.20010625,0.18742625,0.23497625,0.33641625,0.11451625,0.09232625,0.11768625,0.08598625,0.10183625,0.08598625,0.09866625,0.08598625,0.14304625,0.07647625,0.06379625,0.07013625,0.07964625,0.09549625,0.09232625,0.12085625,0.0324925,0.0261525,0.0229825,0.0261525,0.0293225,0.0515125,0.0483425,0.0388325,0.0324925,0.0451725,0.0483425,0.0388325,0.0641925,0.0483425,0.0832125,0.0515125,0.0546825,0.0483425,0.0324925,0.0324925,0.0420025,0.0324925,0.0324925,0.0388325,0.22546625,0.10183625,0.20327625,0.20644625,0.18425625,0.22546625,0.21278625,0.08915625,0.14621625,0.07330625,0.09866625,0.08281625,0.05428625,0.08598625,0.10500625,0.16206625,0.0356625,0.0324925,0.0324925,0.0388325,0.0388325,0.0610225,0.0324925,0.0420025,0.02258625,0.02575625,0.01941625,0.02575625,0.02258625,0.02258625,0.02258625,0.02575625,0.03526625,0.03209625,0.02258625,0.02892625,0.02892625,0.03209625,0.04477625,0.04477625,0.03526625,0.03209625,0.03209625,0.03209625,0.03209625,0.03526625,0.03526625,0.04160625,2.41910625,2.37155625,2.26060625,2.20988625,2.21939625,2.23207625,2.28596625,3.49373625,0.28886625,0.19693625,0.20010625,0.20644625,0.23814625,0.24765625,0.26984625,0.30471625,0.18108625,0.15889625,0.14621625,0.15572625,0.17474625,0.17474625,0.17791625,0.20961625,0.7647625,0.3082825,0.3241325,0.3368125,0.3336425,0.3780225,0.4572725,0.5935825,0.9930025,0.4858025,0.8408425,0.2987725,0.9042425,0.6664925,0.7647625,0.8693725,1.0595725,0.8440125,0.7996325,1.1039525,1.0088525,0.9200925,1.0056825,1.0183625
21.4861111111111,0.0641925,0.0737025,0.0705325,0.0800425,0.0641925,0.0863825,0.0673625,0.0515125,0.0641925,0.0832125,0.0451725,0.0324925,0.0261525,0.0134725,0.0134725,0.0229825,0.0166425,0.0198125,0.0166425,0.0166425,0.0166425,0.0166425,0.0134725,0.0166425,0.19693625,0.16206625,0.23814625,0.22863625,0.20010625,0.18742625,0.23497625,0.32690625,0.11451625,0.09232625,0.11768625,0.08598625,0.10183625,0.08598625,0.09866625,0.10183625,0.14621625,0.07647625,0.06379625,0.07330625,0.07964625,0.09549625,0.09549625,0.12085625,0.0324925,0.0261525,0.0229825,0.0293225,0.0293225,0.0515125,0.0515125,0.0451725,0.0324925,0.0420025,0.0451725,0.0388325,0.0641925,0.0483425,0.0832125,0.0578525,0.0515125,0.0483425,0.0324925,0.0324925,0.0388325,0.0324925,0.0293225,0.0356625,0.22863625,0.10500625,0.20644625,0.20961625,0.20010625,0.22863625,0.21278625,0.08598625,0.15572625,0.07330625,0.09232625,0.07964625,0.04794625,0.08598625,0.10183625,0.16206625,0.0356625,0.0324925,0.0293225,0.0324925,0.0261525,0.0388325,0.0356625,0.0515125,0.02258625,0.02258625,0.01941625,0.02575625,0.02258625,0.02258625,0.02258625,0.02575625,0.03526625,0.03209625,0.02258625,0.02892625,0.03209625,0.03209625,0.04794625,0.04477625,0.03526625,0.03209625,0.03209625,0.03209625,0.03209625,0.03526625,0.03526625,0.04160625,2.42861625,2.39057625,2.24475625,2.16233625,2.18769625,2.25743625,2.32400625,3.49373625,0.30154625,0.20010625,0.20010625,0.20644625,0.24131625,0.25082625,0.27301625,0.30154625,0.17157625,0.16206625,0.15255625,0.16206625,0.17157625,0.17791625,0.18108625,0.19059625,0.8440125,0.2512225,0.3114525,0.3431525,0.3399825,0.4255725,0.4604425,0.6094325,0.9074125,0.5016525,0.7964625,0.3209625,0.8820525,0.6633225,0.8059725,0.8440125,1.0659125,0.8186525,0.9486225,1.0183625,0.9613025,0.9581325,0.9866625,1.0088525
21.6527777777778,0.06458875,0.06458875,0.06775875,0.08043875,0.06458875,0.08677875,0.05824875,0.05507875,0.06458875,0.08360875,0.04556875,0.03288875,0.02654875,0.01386875,0.01386875,0.02337875,0.01703875,0.02020875,0.01703875,0.01703875,0.01703875,0.01703875,0.01386875,0.01703875,0.20010625,0.16523625,0.23814625,0.22863625,0.20327625,0.18742625,0.23814625,0.33958625,0.11451625,0.09232625,0.11768625,0.08598625,0.10183625,0.08598625,0.09866625,0.09866625,0.14938625,0.07647625,0.06379625,0.07330625,0.08281625,0.09549625,0.09549625,0.12402625,0.03288875,0.02654875,0.02971875,0.03605875,0.02971875,0.05190875,0.04239875,0.04239875,0.03288875,0.03605875,0.04556875,0.03922875,0.06458875,0.04873875,0.08360875,0.05824875,0.05190875,0.04239875,0.03605875,0.03288875,0.04239875,0.03288875,0.03288875,0.03605875,0.22863625,0.11134625,0.20961625,0.21595625,0.19376625,0.23497625,0.20961625,0.08598625,0.15572625,0.07330625,0.08915625,0.07964625,0.04794625,0.08281625,0.10183625,0.16523625,0.03605875,0.03288875,0.02654875,0.02971875,0.02337875,0.05824875,0.02337875,0.05190875,0.02258625,0.02575625,0.01941625,0.02575625,0.02258625,0.02258625,0.02258625,0.02575625,0.03526625,0.03209625,0.02258625,0.02892625,0.02892625,0.03209625,0.04794625,0.04477625,0.03526625,0.03209625,0.03209625,0.03209625,0.03209625,0.03209625,0.03526625,0.04160625,2.41276625,2.33351625,2.19086625,2.10210625,2.12429625,2.21622625,2.30181625,3.47788625,0.29837625,0.20327625,0.20010625,0.20644625,0.24448625,0.25399625,0.27618625,0.31739625,0.18425625,0.16206625,0.14938625,0.16523625,0.17791625,0.17791625,0.18108625,0.20961625,0.80002875,0.18187875,0.25161875,0.28648875,0.30867875,0.47351875,0.53691875,0.62250875,0.92682875,0.47351875,0.73979875,0.31501875,0.88878875,0.66688875,0.83806875,0.86025875,1.10751875,0.83806875,0.95852875,1.00924875,0.95852875,0.93316875,0.99339875,1.03143875
21.8194444444444,0.06458875,0.07409875,0.06775875,0.08043875,0.06458875,0.08994875,0.06458875,0.05507875,0.06458875,0.08360875,0.04556875,0.03288875,0.02654875,0.01386875,0.01386875,0.02337875,0.01703875,0.02337875,0.01703875,0.01703875,0.01703875,0.02020875,0.01386875,0.01703875,0.19654,0.16484,0.24092,0.22824,0.20288,0.18703,0.23775,0.33919,0.11412,0.09193,0.11729,0.08559,0.10144,0.08559,0.09827,0.11412,0.15216,0.07291,0.0634,0.07291,0.08242,0.0951,0.0951,0.1268,0.03288875,0.02654875,0.03288875,0.03605875,0.02971875,0.04873875,0.05190875,0.04556875,0.03288875,0.03605875,0.04556875,0.03922875,0.06458875,0.04873875,0.08360875,0.05824875,0.05190875,0.04556875,0.03605875,0.03288875,0.04239875,0.03288875,0.02971875,0.03605875,0.22824,0.11729,0.21556,0.21873,0.19337,0.22824,0.20922,0.08559,0.1585,0.07291,0.09193,0.07925,0.04755,0.08242,0.10144,0.15533,0.03605875,0.03288875,0.02654875,0.02654875,0.02971875,0.05507875,0.02337875,0.03922875,0.02219,0.02219,0.01902,0.02536,0.02219,0.02219,0.02219,0.02536,0.03487,0.0317,0.02219,0.02853,0.0317,0.0317,0.04755,0.04438,0.03487,0.0317,0.0317,0.0317,0.0317,0.0317,0.03487,0.04121,2.39335,2.3458,2.13341,2.08269,2.12707,2.20632,2.23802,3.46481,0.31066,0.19971,0.19971,0.20605,0.24726,0.2536,0.27579,0.317,0.17118,0.16167,0.14899,0.1585,0.17435,0.17752,0.18386,0.20605,0.73345875,0.16919875,0.24844875,0.28648875,0.30550875,0.46717875,0.55593875,0.60982875,0.95535875,0.46083875,0.75564875,0.33720875,0.89512875,0.67956875,0.85391875,0.85391875,1.09800875,0.81587875,0.95852875,0.85391875,0.96803875,0.95852875,0.99339875,1.05045875
21.9861111111111,0.06458875,0.07092875,0.06775875,0.07092875,0.05824875,0.08994875,0.06775875,0.05507875,0.06458875,0.08360875,0.04556875,0.03288875,0.02654875,0.01386875,0.01386875,0.02654875,0.01703875,0.02020875,0.01703875,0.01703875,0.01703875,0.01703875,0.01386875,0.01703875,0.20010625,0.16523625,0.23814625,0.23180625,0.20327625,0.18742625,0.23814625,0.33641625,0.11451625,0.09232625,0.11768625,0.08598625,0.10183625,0.08598625,0.09866625,0.09232625,0.15572625,0.07647625,0.06379625,0.07647625,0.08281625,0.09549625,0.09549625,0.13036625,0.03288875,0.02654875,0.02337875,0.02654875,0.02971875,0.04873875,0.04556875,0.04556875,0.03288875,0.03922875,0.04873875,0.03922875,0.06458875,0.05190875,0.08360875,0.05507875,0.05190875,0.04873875,0.03605875,0.03288875,0.04239875,0.03288875,0.03288875,0.03922875,0.22546625,0.12085625,0.21595625,0.22229625,0.19693625,0.22863625,0.20961625,0.08598625,0.14938625,0.07013625,0.09232625,0.07964625,0.04477625,0.07964625,0.10183625,0.15255625,0.03605875,0.03922875,0.04239875,0.03605875,0.02337875,0.04556875,0.03605875,0.03922875,0.02258625,0.02258625,0.01941625,0.02575625,0.02258625,0.02258625,0.02258625,0.02575625,0.03526625,0.03209625,0.02258625,0.02892625,0.02892625,0.03209625,0.04794625,0.04477625,0.03526625,0.03209625,0.03209625,0.03209625,0.03209625,0.03209625,0.03526625,0.04160625,2.43495625,2.32400625,2.08942625,2.04187625,2.08308625,2.16233625,2.22256625,3.46203625,0.29203625,0.20327625,0.20010625,0.20961625,0.25082625,0.25399625,0.27935625,0.31739625,0.17474625,0.16840625,0.15572625,0.16206625,0.17791625,0.18108625,0.18742625,0.20961625,0.71760875,0.17553875,0.28648875,0.32135875,0.33403875,0.44815875,0.60982875,0.61933875,0.93316875,0.42913875,0.80002875,0.32769875,0.91097875,0.70809875,0.87927875,0.84123875,1.10751875,0.86025875,0.95852875,0.68273875,0.99339875,0.98388875,0.99656875,1.07264875
22.1527777777778,0.06458875,0.07092875,0.06775875,0.08043875,0.06141875,0.08994875,0.06775875,0.05824875,0.06458875,0.08043875,0.04556875,0.03288875,0.02654875,0.01386875,0.01386875,0.02337875,0.02020875,0.02654875,0.01703875,0.01703875,0.02020875,0.01703875,0.01386875,0.01703875,0.20010625,0.16523625,0.23814625,0.23180625,0.20644625,0.19059625,0.23814625,0.33958625,0.11451625,0.09232625,0.11768625,0.08598625,0.10183625,0.08598625,0.09866625,0.10183625,0.15889625,0.07647625,0.06379625,0.07647625,0.08281625,0.09866625,0.09866625,0.13353625,0.03288875,0.02654875,0.02971875,0.02654875,0.02971875,0.05190875,0.05190875,0.04556875,0.03288875,0.03922875,0.04873875,0.03922875,0.06141875,0.04873875,0.08360875,0.05824875,0.05190875,0.04556875,0.03605875,0.03288875,0.04239875,0.03288875,0.03288875,0.03922875,0.22229625,0.14304625,0.22546625,0.23180625,0.20010625,0.23180625,0.20961625,0.08598625,0.16206625,0.07013625,0.10183625,0.07964625,0.05111625,0.07964625,0.10183625,0.15572625,0.03605875,0.04556875,0.02654875,0.03605875,0.02337875,0.06141875,0.03922875,0.03605875,0.02258625,0.02258625,0.01941625,0.02575625,0.02258625,0.02258625,0.02258625,0.02575625,0.03526625,0.03209625,0.02258625,0.02892625,0.02892625,0.03209625,0.04477625,0.04794625,0.03526625,0.03209625,0.03209625,0.03209625,0.03209625,0.03526625,0.03526625,0.04160625,2.35887625,2.20354625,2.01017625,1.98798625,1.98164625,2.04187625,2.14014625,3.43033625,0.29837625,0.20010625,0.20327625,0.21278625,0.25399625,0.25716625,0.28252625,0.31422625,0.19059625,0.16840625,0.14938625,0.14621625,0.18425625,0.16523625,0.18742625,0.19059625,0.89195875,0.25161875,0.31501875,0.28014875,0.40060875,0.43864875,0.63201875,0.61616875,0.97754875,0.41962875,0.85391875,0.34354875,0.91731875,0.70175875,0.86976875,0.83806875,1.12019875,0.91414875,1.02192875,0.77783875,0.98071875,0.94267875,1.00924875,1.08532875
22.3194444444444,0.0641925,0.0737025,0.0705325,0.0673625,0.0641925,0.0800425,0.0673625,0.0546825,0.0641925,0.0832125,0.0451725,0.0324925,0.0261525,0.0134725,0.0134725,0.0229825,0.0166425,0.0229825,0.0166425,0.0166425,0.0198125,0.0166425,0.0134725,0.0166425,0.20327625,0.16523625,0.24448625,0.23180625,0.20961625,0.19059625,0.24131625,0.34592625,0.11451625,0.09232625,0.11768625,0.08598625,0.10183625,0.08598625,0.09866625,0.07964625,0.16206625,0.07647625,0.06696625,0.07647625,0.08598625,0.09866625,0.09866625,0.13987625,0.0324925,0.0293225,0.0293225,0.0261525,0.0293225,0.0483425,0.0451725,0.0451725,0.0324925,0.0356625,0.0483425,0.0388325,0.0673625,0.0515125,0.0832125,0.0546825,0.0515125,0.0451725,0.0356625,0.0324925,0.0388325,0.0324925,0.0324925,0.0388325,0.22229625,0.13353625,0.22863625,0.22863625,0.20327625,0.23180625,0.20644625,0.08915625,0.14304625,0.07330625,0.09232625,0.07964625,0.04477625,0.07647625,0.10183625,0.16206625,0.0356625,0.0420025,0.0388325,0.0356625,0.0229825,0.0610225,0.0356625,0.0515125,0.02258625,0.02575625,0.01941625,0.02575625,0.02258625,0.02258625,0.02258625,0.02575625,0.03526625,0.03209625,0.02258625,0.02892625,0.03209625,0.03209625,0.04794625,0.04794625,0.03526625,0.03209625,0.03209625,0.03209625,0.03209625,0.03209625,0.03526625,0.04160625,2.42544625,2.46665625,2.24475625,2.17184625,2.22890625,2.26377625,2.38740625,3.50958625,0.29520625,0.20010625,0.20961625,0.21595625,0.25399625,0.26350625,0.28569625,0.32690625,0.19059625,0.15572625,0.15572625,0.14938625,0.18425625,0.16840625,0.18425625,0.20010625,0.8598625,0.2860925,0.3082825,0.2797525,0.3590025,0.3875325,0.5967525,0.6379625,0.9074125,0.3558325,0.8123125,0.2702425,0.8598625,0.6760025,0.8376725,0.7996325,1.1039525,0.9296025,1.0373825,0.9296025,0.9454525,0.9105825,0.9581325,1.0690825
22.4861111111111,0.064985,0.074495,0.071325,0.071325,0.064985,0.090345,0.068155,0.055475,0.064985,0.080835,0.045965,0.033285,0.026945,0.014265,0.014265,0.023775,0.017435,0.020605,0.017435,0.017435,0.017435,0.017435,0.014265,0.017435,0.20288,0.16801,0.24409,0.23141,0.20605,0.1902,0.24092,0.34553,0.11412,0.09193,0.11729,0.08559,0.10144,0.08559,0.09827,0.10144,0.16484,0.07925,0.06657,0.07608,0.08559,0.09827,0.09827,0.14899,0.033285,0.036455,0.033285,0.026945,0.033285,0.055475,0.045965,0.042795,0.033285,0.042795,0.045965,0.036455,0.068155,0.049135,0.084005,0.055475,0.052305,0.049135,0.036455,0.033285,0.042795,0.033285,0.033285,0.039625,0.2219,0.13948,0.23141,0.23141,0.20288,0.23141,0.20922,0.08559,0.15216,0.07291,0.09193,0.07925,0.04755,0.07925,0.09827,0.15533,0.036455,0.036455,0.033285,0.036455,0.023775,0.058645,0.030115,0.055475,0.02219,0.02536,0.01902,0.02536,0.02219,0.02219,0.02219,0.02536,0.03487,0.0317,0.02219,0.02853,0.0317,0.0317,0.04755,0.04755,0.03487,0.0317,0.0317,0.0317,0.0317,0.0317,0.03487,0.04121,2.39018,2.31093,2.11122,2.08903,2.10805,2.13341,2.24436,3.44579,0.317,0.20605,0.20605,0.21239,0.25043,0.26311,0.2853,0.32017,0.17752,0.16484,0.15533,0.16801,0.17752,0.18069,0.18703,0.21873,0.800425,0.309075,0.302735,0.305905,0.353455,0.331265,0.556335,0.645095,0.927225,0.286885,0.806765,0.261525,0.863825,0.679965,0.844805,0.752875,1.130105,0.943075,1.031835,0.974775,0.958925,0.898695,0.984285,1.054025
22.6527777777778,0.064985,0.068155,0.071325,0.077665,0.061815,0.087175,0.068155,0.058645,0.064985,0.080835,0.045965,0.033285,0.026945,0.014265,0.014265,0.020605,0.017435,0.020605,0.017435,0.017435,0.017435,0.017435,0.014265,0.017435,0.20288,0.16801,0.24726,0.23141,0.20288,0.1902,0.24409,0.35504,0.11412,0.09193,0.11729,0.08559,0.10144,0.08559,0.09827,0.08876,0.16801,0.07925,0.06657,0.07925,0.08559,0.09827,0.09827,0.15216,0.033285,0.026945,0.030115,0.030115,0.030115,0.055475,0.052305,0.045965,0.033285,0.036455,0.049135,0.039625,0.058645,0.049135,0.084005,0.055475,0.052305,0.045965,0.033285,0.033285,0.042795,0.033285,0.033285,0.042795,0.21873,0.14265,0.24092,0.23141,0.20605,0.23141,0.20922,0.08559,0.14582,0.06974,0.0951,0.07608,0.04755,0.07608,0.10144,0.15533,0.036455,0.033285,0.030115,0.036455,0.023775,0.052305,0.023775,0.052305,0.02219,0.02536,0.01902,0.02536,0.02219,0.02219,0.02219,0.02536,0.03487,0.0317,0.02219,0.02853,0.02853,0.0317,0.04755,0.04755,0.03487,0.0317,0.0317,0.0317,0.0317,0.0317,0.03487,0.04121,2.46626,2.26655,2.09537,2.09854,2.11122,2.11439,2.20632,3.57259,0.30432,0.20922,0.20922,0.21239,0.25677,0.26628,0.29164,0.32017,0.19337,0.16484,0.15216,0.16801,0.18069,0.18386,0.18703,0.20922,0.851145,0.340775,0.280545,0.401005,0.337605,0.309075,0.584865,0.657775,0.955755,0.226655,0.847975,0.274205,0.876505,0.695815,0.860655,0.727515,1.136445,0.977945,1.000135,0.993795,0.987455,0.933565,0.990625,1.025495
22.8194444444444,0.06458875,0.07409875,0.07092875,0.07409875,0.06458875,0.08677875,0.06775875,0.07092875,0.06458875,0.08043875,0.04556875,0.03288875,0.02654875,0.01386875,0.01386875,0.02337875,0.01703875,0.02020875,0.01703875,0.01703875,0.01703875,0.01703875,0.01386875,0.01703875,0.20327625,0.16840625,0.24765625,0.23180625,0.20327625,0.18742625,0.24448625,0.34592625,0.11451625,0.09232625,0.11768625,0.08598625,0.10183625,0.08598625,0.09866625,0.10183625,0.17474625,0.07964625,0.06696625,0.07964625,0.08598625,0.10183625,0.10183625,0.15889625,0.03288875,0.03922875,0.03288875,0.02654875,0.02971875,0.05190875,0.05190875,0.04873875,0.03288875,0.04556875,0.04873875,0.03922875,0.06458875,0.04873875,0.08677875,0.06141875,0.05190875,0.04873875,0.03605875,0.03288875,0.04239875,0.03605875,0.03288875,0.04239875,0.21595625,0.14938625,0.23814625,0.23497625,0.20644625,0.23180625,0.20961625,0.08281625,0.14621625,0.07330625,0.09866625,0.07647625,0.04794625,0.07647625,0.10183625,0.15572625,0.03605875,0.03288875,0.02654875,0.03605875,0.02337875,0.04556875,0.02337875,0.03605875,0.02258625,0.02575625,0.01941625,0.02575625,0.02258625,0.02258625,0.02258625,0.02575625,0.03843625,0.03209625,0.02258625,0.02892625,0.02892625,0.03209625,0.04794625,0.04794625,0.03526625,0.03209625,0.03209625,0.03209625,0.03209625,0.03209625,0.03526625,0.04160625,2.50152625,2.32717625,2.13697625,2.14648625,2.14014625,2.13697625,2.26694625,3.57615625,0.30788625,0.20961625,0.20644625,0.21595625,0.25716625,0.26667625,0.29520625,0.31739625,0.18425625,0.16523625,0.15255625,0.17157625,0.18742625,0.18108625,0.18742625,0.21278625,0.84123875,0.33086875,0.27380875,0.38792875,0.34671875,0.36573875,0.54642875,0.65737875,1.03460875,0.23893875,0.83806875,0.28331875,0.87927875,0.69224875,0.85391875,0.74613875,1.12970875,1.00290875,1.01875875,0.98071875,0.99973875,0.90780875,1.00607875,0.99656875
22.9861111111111,0.064985,0.074495,0.071325,0.084005,0.058645,0.087175,0.068155,0.055475,0.064985,0.080835,0.045965,0.033285,0.030115,0.014265,0.014265,0.023775,0.017435,0.020605,0.017435,0.017435,0.023775,0.017435,0.014265,0.017435,0.20644625,0.16840625,0.24765625,0.23497625,0.20644625,0.19059625,0.24448625,0.34909625,0.11451625,0.09232625,0.12085625,0.08598625,0.10183625,0.08598625,0.09866625,0.12719625,0.17474625,0.08281625,0.06696625,0.07964625,0.08598625,0.10183625,0.10183625,0.16523625,0.033285,0.036455,0.023775,0.026945,0.030115,0.052305,0.052305,0.049135,0.033285,0.039625,0.049135,0.039625,0.052305,0.049135,0.084005,0.058645,0.052305,0.049135,0.036455,0.033285,0.042795,0.033285,0.030115,0.045965,0.21278625,0.15255625,0.24131625,0.23814625,0.20644625,0.23180625,0.21278625,0.08915625,0.13670625,0.07330625,0.09866625,0.07647625,0.05111625,0.07647625,0.09866625,0.16206625,0.036455,0.045965,0.039625,0.039625,0.023775,0.042795,0.033285,0.036455,0.02258625,0.02575625,0.01941625,0.02575625,0.02258625,0.02258625,0.02258625,0.02575625,0.03843625,0.03209625,0.02258625,0.02892625,0.02892625,0.03209625,0.04794625,0.04794625,0.03526625,0.03209625,0.03209625,0.03209625,0.03209625,0.03209625,0.03526625,0.04160625,2.52054625,2.37155625,2.14331625,2.13697625,2.15599625,2.20988625,2.27962625,3.61102625,0.31739625,0.20961625,0.21278625,0.21595625,0.26033625,0.26667625,0.29520625,0.32056625,0.19693625,0.16523625,0.15255625,0.16840625,0.18425625,0.18425625,0.19059625,0.21278625,0.847975,0.337605,0.302735,0.499275,0.340775,0.445385,0.499275,0.645095,1.092065,0.347115,0.939905,0.337605,0.889185,0.733855,0.920885,0.828955,1.164975,1.006475,0.905035,1.117425,1.120595,1.041345,1.133275,1.120595
